,Checkpoint Step,Accuracy (normalized),Task,Language
49,4.0,0.9879565992120306,dev_MLAS,vi
0,0.0,0.03029157286676863,dev_UAS,vi
1,0.08163265306122448,0.03544065826303172,dev_UAS,vi
2,0.16326530612244897,0.041427613521236646,dev_UAS,vi
3,0.24489795918367346,0.04837521627856759,dev_UAS,vi
4,0.32653061224489793,0.05641938642238632,dev_UAS,vi
5,0.4081632653061224,0.06570883467130881,dev_UAS,vi
6,0.4897959183673469,0.07640394217755306,dev_UAS,vi
7,0.5714285714285714,0.0886746199391524,dev_UAS,vi
8,0.6530612244897959,0.10269687411523545,dev_UAS,vi
9,0.7346938775510203,0.1186478050240985,dev_UAS,vi
10,0.8163265306122448,0.13669880920779195,dev_UAS,vi
11,0.8979591836734693,0.15700685313583226,dev_UAS,vi
12,0.9795918367346939,0.1797038603471411,dev_UAS,vi
13,1.0612244897959182,0.20488451050296538,dev_UAS,vi
14,1.1428571428571428,0.2325930831479996,dev_UAS,vi
15,1.2244897959183672,0.2628103609294645,dev_UAS,vi
16,1.3061224489795917,0.2954419758122504,dev_UAS,vi
17,1.3877551020408163,0.3303098468517886,dev_UAS,vi
18,1.4693877551020407,0.3671484125866242,dev_UAS,vi
19,1.5510204081632653,0.4056071107206636,dev_UAS,vi
20,1.6326530612244896,0.44525995940057955,dev_UAS,vi
21,1.7142857142857142,0.4856221923133784,dev_UAS,vi
22,1.7959183673469385,0.5261728399754968,dev_UAS,vi
23,1.8775510204081631,0.5663811566959409,dev_UAS,vi
24,1.9591836734693877,0.6057341091914485,dev_UAS,vi
25,2.0408163265306123,0.6437619488961291,dev_UAS,vi
26,2.1224489795918364,0.680059238453769,dev_UAS,vi
27,2.204081632653061,0.7142994993326388,dev_UAS,vi
28,2.2857142857142856,0.7462426855901534,dev_UAS,vi
29,2.36734693877551,0.7757357232879695,dev_UAS,vi
30,2.4489795918367343,0.8027071793225279,dev_UAS,vi
31,2.530612244897959,0.8271576206336176,dev_UAS,vi
32,2.6122448979591835,0.849147378870637,dev_UAS,vi
33,2.693877551020408,0.868783308826638,dev_UAS,vi
34,2.7755102040816326,0.8862058230004373,dev_UAS,vi
35,2.8571428571428568,0.9015771038690592,dev_UAS,vi
36,2.9387755102040813,0.9150710225301657,dev_UAS,vi
37,3.020408163265306,0.9268649787995086,dev_UAS,vi
38,3.1020408163265305,0.9371336457218844,dev_UAS,vi
39,3.1836734693877546,0.9460444512058068,dev_UAS,vi
40,3.265306122448979,0.9537545489094535,dev_UAS,vi
41,3.346938775510204,0.9604090022962309,dev_UAS,vi
42,3.4285714285714284,0.9661399126504084,dev_UAS,vi
43,3.510204081632653,0.9710662492119152,dev_UAS,vi
44,3.591836734693877,0.9752941765276901,dev_UAS,vi
45,3.6734693877551017,0.978917713241829,dev_UAS,vi
46,3.7551020408163263,0.9820195933963984,dev_UAS,vi
47,3.836734693877551,0.984672233585134,dev_UAS,vi
48,3.9183673469387754,0.9869387361416786,dev_UAS,vi
49,4.0,0.9888738799896638,dev_UAS,vi
0,0.0,0.01393188882912778,dev_UPOS,vi
1,0.08163265306122448,0.016975455747602803,dev_UPOS,vi
2,0.16326530612244897,0.02066998408156927,dev_UPOS,vi
3,0.24489795918367346,0.025148017338771887,dev_UPOS,vi
4,0.32653061224489793,0.030565911678124617,dev_UPOS,vi
5,0.4081632653061224,0.037106609011497996,dev_UPOS,vi
6,0.4897959183673469,0.04498198550624207,dev_UPOS,vi
7,0.5714285714285714,0.05443431425650081,dev_UPOS,vi
8,0.6530612244897959,0.06573619636018617,dev_UPOS,vi
9,0.7346938775510203,0.07918810732600205,dev_UPOS,vi
10,0.8163265306122448,0.09511250601811379,dev_UPOS,vi
11,0.8979591836734693,0.11384331926259948,dev_UPOS,vi
12,0.9795918367346939,0.13570963989585727,dev_UPOS,vi
13,1.0612244897959182,0.16101278658951346,dev_UPOS,vi
14,1.1428571428571428,0.1899966113466196,dev_UPOS,vi
15,1.2244897959183672,0.22281220898098802,dev_UPOS,vi
16,1.3061224489795917,0.2594799615810791,dev_UPOS,vi
17,1.3877551020408163,0.2998538890912318,dev_UPOS,vi
18,1.4693877551020407,0.34359502369355777,dev_UPOS,vi
19,1.5510204081632653,0.390161183318306,dev_UPOS,vi
20,1.6326530612244896,0.4388192983398465,dev_UPOS,vi
21,1.7142857142857142,0.48868299252617214,dev_UPOS,vi
22,1.7959183673469385,0.538772931764751,dev_UPOS,vi
23,1.8775510204081631,0.5880919620058527,dev_UPOS,vi
24,1.9591836734693877,0.6357031630509998,dev_UPOS,vi
25,2.0408163265306123,0.6807981499714626,dev_UPOS,vi
26,2.1224489795918364,0.7227455783409802,dev_UPOS,vi
27,2.204081632653061,0.7611148145628415,dev_UPOS,vi
28,2.2857142857142856,0.7956752798816218,dev_UPOS,vi
29,2.36734693877551,0.8263763336096667,dev_UPOS,vi
30,2.4489795918367343,0.853314789199002,dev_UPOS,vi
31,2.530612244897959,0.8766972641923415,dev_UPOS,vi
32,2.6122448979591835,0.8968032032326492,dev_UPOS,vi
33,2.693877551020408,0.9139524204891559,dev_UPOS,vi
34,2.7755102040816326,0.9284790637525081,dev_UPOS,vi
35,2.8571428571428568,0.9407123898583717,dev_UPOS,vi
36,2.9387755102040813,0.9509637718018437,dev_UPOS,vi
37,3.020408163265306,0.9595188715213521,dev_UPOS,vi
38,3.1020408163265305,0.9666337760153614,dev_UPOS,vi
39,3.1836734693877546,0.9725339706591614,dev_UPOS,vi
40,3.265306122448979,0.977415202858171,dev_UPOS,vi
41,3.346938775510204,0.981445498262315,dev_UPOS,vi
42,3.4285714285714284,0.984767788950487,dev_UPOS,vi
43,3.510204081632653,0.987502779140485,dev_UPOS,vi
44,3.591836734693877,0.9897518039432726,dev_UPOS,vi
45,3.6734693877551017,0.9915995327797255,dev_UPOS,vi
46,3.7551020408163263,0.9931164368241896,dev_UPOS,vi
47,3.836734693877551,0.9943609854701801,dev_UPOS,vi
48,3.9183673469387754,0.9953815660619065,dev_UPOS,vi
49,4.0,0.9962181387439247,dev_UPOS,vi
0,0.0,0.007664339484312167,dev_BLEX,zh
1,0.08163265306122448,0.009737777038459195,dev_BLEX,zh
2,0.16326530612244897,0.012365153148519605,dev_BLEX,zh
3,0.24489795918367346,0.01569019660484322,dev_BLEX,zh
4,0.32653061224489793,0.019891350808756605,dev_BLEX,zh
5,0.4081632653061224,0.02518860592358912,dev_BLEX,zh
6,0.4897959183673469,0.031850726234612665,dev_BLEX,zh
7,0.5714285714285714,0.04020223781485046,dev_BLEX,zh
8,0.6530612244897959,0.05062906499488222,dev_BLEX,zh
9,0.7346938775510203,0.06358104362439575,dev_BLEX,zh
10,0.8163265306122448,0.07956870872106278,dev_BLEX,zh
11,0.8979591836734693,0.09915085967117634,dev_BLEX,zh
12,0.9795918367346939,0.12290871829187003,dev_BLEX,zh
13,1.0612244897959182,0.15140252287598177,dev_BLEX,zh
14,1.1428571428571428,0.18510790329632468,dev_BLEX,zh
15,1.2244897959183672,0.22433319509395983,dev_BLEX,zh
16,1.3061224489795917,0.26912539856553563,dev_BLEX,zh
17,1.3877551020408163,0.3191809661622061,dev_BLEX,zh
18,1.4693877551020407,0.3737852011729737,dev_BLEX,zh
19,1.5510204081632653,0.4318061282266318,dev_BLEX,zh
20,1.6326530612244896,0.4917607933282217,dev_BLEX,zh
21,1.7142857142857142,0.5519533940246183,dev_BLEX,zh
22,1.7959183673469385,0.6106612304654281,dev_BLEX,zh
23,1.8775510204081631,0.6663269135151768,dev_BLEX,zh
24,1.9591836734693877,0.7177128704075368,dev_BLEX,zh
25,2.0408163265306123,0.7639882842925292,dev_BLEX,zh
26,2.1224489795918364,0.8047415605245235,dev_BLEX,zh
27,2.204081632653061,0.8399321510725254,dev_BLEX,zh
28,2.2857142857142856,0.8698065600977439,dev_BLEX,zh
29,2.36734693877551,0.894803645972861,dev_BLEX,zh
30,2.4489795918367343,0.9154677350768743,dev_BLEX,zh
31,2.530612244897959,0.9323794533506428,dev_BLEX,zh
32,2.6122448979591835,0.9461069531765609,dev_BLEX,zh
33,2.693877551020408,0.9571756608834271,dev_BLEX,zh
34,2.7755102040816326,0.966052615209204,dev_BLEX,zh
35,2.8571428571428568,0.9731411207438075,dev_BLEX,zh
36,2.9387755102040813,0.9787819946761769,dev_BLEX,zh
37,3.020408163265306,0.9832585589547335,dev_BLEX,zh
38,3.1020408163265305,0.9868033938122591,dev_BLEX,zh
39,3.1836734693877546,0.9896055796079893,dev_BLEX,zh
40,3.265306122448979,0.9918176791105061,dev_BLEX,zh
41,3.346938775510204,0.9935620709518234,dev_BLEX,zh
42,3.4285714285714284,0.9949364738857293,dev_BLEX,zh
43,3.510204081632653,0.9960186378167136,dev_BLEX,zh
44,3.591836734693877,0.9968702519465369,dev_BLEX,zh
45,3.6734693877551017,0.9975401555291183,dev_BLEX,zh
46,3.7551020408163263,0.998066948362341,dev_BLEX,zh
47,3.836734693877551,0.9984810966194206,dev_BLEX,zh
48,3.9183673469387754,0.9988066214314596,dev_BLEX,zh
49,4.0,0.9990624466797726,dev_BLEX,zh
0,0.0,0.0076194845349844545,dev_CLAS,zh
1,0.08163265306122448,0.009684743486413816,dev_CLAS,zh
2,0.16326530612244897,0.012302850380783801,dev_CLAS,zh
3,0.24489795918367346,0.015617556677966524,dev_CLAS,zh
4,0.32653061224489793,0.019807420930478787,dev_CLAS,zh
5,0.4081632653061224,0.02509268524855774,dev_CLAS,zh
6,0.4897959183673469,0.03174255951015456,dev_CLAS,zh
7,0.5714285714285714,0.04008227823983254,dev_CLAS,zh
8,0.6530612244897959,0.05049881524370558,dev_CLAS,zh
9,0.7346938775510203,0.06344347485335064,dev_CLAS,zh
10,0.8163265306122448,0.07942873931702235,dev_CLAS,zh
11,0.8979591836734693,0.09901584534938825,dev_CLAS,zh
12,0.9795918367346939,0.1227888616769597,dev_CLAS,zh
13,1.0612244897959182,0.15131105822091181,dev_CLAS,zh
14,1.1428571428571428,0.18506086525002807,dev_CLAS,zh
15,1.2244897959183672,0.224348568282504,dev_CLAS,zh
16,1.3061224489795917,0.26922150691079316,dev_CLAS,zh
17,1.3877551020408163,0.3193741302266048,dev_CLAS,zh
18,1.4693877551020407,0.37408696099303984,dev_CLAS,zh
19,1.5510204081632653,0.432220617549305,dev_CLAS,zh
20,1.6326530612244896,0.492283010048704,dev_CLAS,zh
21,1.7142857142857142,0.5525689966724631,dev_CLAS,zh
22,1.7959183673469385,0.6113480769728533,dev_CLAS,zh
23,1.8775510204081631,0.6670580030368956,dev_CLAS,zh
24,1.9591836734693877,0.7184599164492167,dev_CLAS,zh
25,2.0408163265306123,0.7647250379504074,dev_CLAS,zh
26,2.1224489795918364,0.8054462245178637,dev_CLAS,zh
27,2.204081632653061,0.8405886174302666,dev_CLAS,zh
28,2.2857142857142856,0.8704045674628789,dev_CLAS,zh
29,2.36734693877551,0.8953381655847266,dev_CLAS,zh
30,2.4489795918367343,0.9159379443089063,dev_CLAS,zh
31,2.530612244897959,0.9327875961172588,dev_CLAS,zh
32,2.6122448979591835,0.946457284320023,dev_CLAS,zh
33,2.693877551020408,0.9574735741519399,dev_CLAS,zh
34,2.7755102040816326,0.9663039830766361,dev_CLAS,zh
35,2.8571428571428568,0.9733518319084351,dev_CLAS,zh
36,2.9387755102040813,0.978957655517389,dev_CLAS,zh
37,3.020408163265306,0.9834043203962829,dev_CLAS,zh
38,3.1020408163265305,0.9869238681014189,dev_CLAS,zh
39,3.1836734693877546,0.9897048178367867,dev_CLAS,zh
40,3.265306122448979,0.9918991872039943,dev_CLAS,zh
41,3.346938775510204,0.9936288480326199,dev_CLAS,zh
42,3.4285714285714284,0.9949910619273713,dev_CLAS,zh
43,3.510204081632653,0.9960631752899072,dev_CLAS,zh
44,3.591836734693877,0.9969065269021941,dev_CLAS,zh
45,3.6734693877551017,0.997569655466902,dev_CLAS,zh
46,3.7551020408163263,0.9980909055118463,dev_CLAS,zh
47,3.836734693877551,0.9985005280882683,dev_CLAS,zh
48,3.9183673469387754,0.9988223641869026,dev_CLAS,zh
49,4.0,0.999075187629102,dev_CLAS,zh
0,0.0,0.007597082432088553,dev_LAS,zh
1,0.08163265306122448,0.009669105224367513,dev_LAS,zh
2,0.16326530612244897,0.012299246238057247,dev_LAS,zh
3,0.24489795918367346,0.01563353086505655,dev_LAS,zh
4,0.32653061224489793,0.019853559562985797,dev_LAS,zh
5,0.4081632653061224,0.025183576420104496,dev_LAS,zh
6,0.4897959183673469,0.03189795624132398,dev_LAS,zh
7,0.5714285714285714,0.04032844670422364,dev_LAS,zh
8,0.6530612244897959,0.05086999877206755,dev_LAS,zh
9,0.7346938775510203,0.0639833193189899,dev_LAS,zh
10,0.8163265306122448,0.08019140016390779,dev_LAS,zh
11,0.8979591836734693,0.10006633246078236,dev_LAS,zh
12,0.9795918367346939,0.12420199885176303,dev_LAS,zh
13,1.0612244897959182,0.15316830080736452,dev_LAS,zh
14,1.1428571428571428,0.18744424499450874,dev_LAS,zh
15,1.2244897959183672,0.22733137167207632,dev_LAS,zh
16,1.3061224489795917,0.2728560740250629,dev_LAS,zh
17,1.3877551020408163,0.3236783682621265,dev_LAS,zh
18,1.4693877551020407,0.37903248429253633,dev_LAS,zh
19,1.5510204081632653,0.4377262045424416,dev_LAS,zh
20,1.6326530612244896,0.49821657197814434,dev_LAS,zh
21,1.7142857142857142,0.5587591908852171,dev_LAS,zh
22,1.7959183673469385,0.6176036740363987,dev_LAS,zh
23,1.8775510204081631,0.6731905031736236,dev_LAS,zh
24,1.9591836734693877,0.7243040212793237,dev_LAS,zh
25,2.0408163265306123,0.7701527739498324,dev_LAS,zh
26,2.1224489795918364,0.8103729933614582,dev_LAS,zh
27,2.204081632653061,0.8449719241439506,dev_LAS,zh
28,2.2857142857142856,0.8742377038326644,dev_LAS,zh
29,2.36734693877551,0.8986414855306928,dev_LAS,zh
30,2.4489795918367343,0.9187498963504359,dev_LAS,zh
31,2.530612244897959,0.9351568746623315,dev_LAS,zh
32,2.6122448979591835,0.9484367042242469,dev_LAS,zh
33,2.693877551020408,0.9591157363864068,dev_LAS,zh
34,2.7755102040816326,0.967658502302238,dev_LAS,zh
35,2.8571428571428568,0.9744637829471016,dev_LAS,zh
36,2.9387755102040813,0.9798668935173772,dev_LAS,zh
37,3.020408163265306,0.9841453809281259,dev_LAS,zh
38,3.1020408163265305,0.9875262212352961,dev_LAS,zh
39,3.1836734693877546,0.9901933147076373,dev_LAS,zh
40,3.265306122448979,0.9922945905704098,dev_LAS,zh
41,3.346938775510204,0.9939483782758732,dev_LAS,zh
42,3.4285714285714284,0.995248918224445,dev_LAS,zh
43,3.510204081632653,0.9962710107410124,dev_LAS,zh
44,3.591836734693877,0.9970738686246732,dev_LAS,zh
45,3.6734693877551017,0.9977042681253,dev_LAS,zh
46,3.7551020408163263,0.9981991010038038,dev_LAS,zh
47,3.836734693877551,0.9985874262791077,dev_LAS,zh
48,3.9183673469387754,0.9988921104660105,dev_LAS,zh
49,4.0,0.9991311331732754,dev_LAS,zh
0,0.0,1.3266942941149324e-17,dev_Lemmas,zh
1,0.08163265306122448,1.1049743972796049e-16,dev_Lemmas,zh
2,0.16326530612244897,9.203087885879115e-16,dev_Lemmas,zh
3,0.24489795918367346,7.665048786988663e-15,dev_Lemmas,zh
4,0.32653061224489793,6.384049966214195e-14,dev_Lemmas,zh
5,0.4081632653061224,5.31713432017367e-13,dev_Lemmas,zh
6,0.4897959183673469,4.4285238255171894e-12,dev_Lemmas,zh
7,0.5714285714285714,3.6884197561465164e-11,dev_Lemmas,zh
8,0.6530612244897959,3.0720034102350485e-10,dev_Lemmas,zh
9,0.7346938775510203,2.5586038351717802e-09,dev_Lemmas,zh
10,0.8163265306122448,2.1310046256876113e-08,dev_Lemmas,zh
11,0.8979591836734693,1.774866444036508e-07,dev_Lemmas,zh
12,0.9795918367346939,1.4782451668978874e-06,dev_Lemmas,zh
13,1.0612244897959182,1.2311844361531795e-05,dev_Lemmas,zh
14,1.1428571428571428,0.00010253338278149204,dev_Lemmas,zh
15,1.2244897959183672,0.0008533366807731686,dev_Lemmas,zh
16,1.3061224489795917,0.007063080965338993,dev_Lemmas,zh
17,1.3877551020408163,0.05593161190782832,dev_Lemmas,zh
18,1.4693877551020407,0.3304054203442323,dev_Lemmas,zh
19,1.5510204081632653,0.8042961382592659,dev_Lemmas,zh
20,1.6326530612244896,0.9716145319539815,dev_Lemmas,zh
21,1.7142857142857142,0.9965045748976421,dev_Lemmas,zh
22,1.7959183673469385,0.9995790248268844,dev_Lemmas,zh
23,1.8775510204081631,0.9999494366271641,dev_Lemmas,zh
24,1.9591836734693877,0.9999939288074746,dev_Lemmas,zh
25,2.0408163265306123,0.9999992710546477,dev_Lemmas,zh
26,2.1224489795918364,0.9999999124786726,dev_Lemmas,zh
27,2.204081632653061,0.9999999894916972,dev_Lemmas,zh
28,2.2857142857142856,0.9999999987383141,dev_Lemmas,zh
29,2.36734693877551,0.999999999848515,dev_Lemmas,zh
30,2.4489795918367343,0.9999999999818119,dev_Lemmas,zh
31,2.530612244897959,0.9999999999978162,dev_Lemmas,zh
32,2.6122448979591835,0.9999999999997378,dev_Lemmas,zh
33,2.693877551020408,0.9999999999999685,dev_Lemmas,zh
34,2.7755102040816326,0.9999999999999962,dev_Lemmas,zh
35,2.8571428571428568,0.9999999999999996,dev_Lemmas,zh
36,2.9387755102040813,1.0,dev_Lemmas,zh
37,3.020408163265306,1.0,dev_Lemmas,zh
38,3.1020408163265305,1.0,dev_Lemmas,zh
39,3.1836734693877546,1.0,dev_Lemmas,zh
40,3.265306122448979,1.0,dev_Lemmas,zh
41,3.346938775510204,1.0,dev_Lemmas,zh
42,3.4285714285714284,1.0,dev_Lemmas,zh
43,3.510204081632653,1.0,dev_Lemmas,zh
44,3.591836734693877,1.0,dev_Lemmas,zh
45,3.6734693877551017,1.0,dev_Lemmas,zh
46,3.7551020408163263,1.0,dev_Lemmas,zh
47,3.836734693877551,1.0,dev_Lemmas,zh
48,3.9183673469387754,1.0,dev_Lemmas,zh
49,4.0,1.0,dev_Lemmas,zh
0,0.0,0.006617365187626515,dev_MLAS,zh
1,0.08163265306122448,0.008390643407564001,dev_MLAS,zh
2,0.16326530612244897,0.010634026260382597,dev_MLAS,zh
3,0.24489795918367346,0.01346906890805789,dev_MLAS,zh
4,0.32653061224489793,0.017046913947286458,dev_MLAS,zh
5,0.4081632653061224,0.02155439197653585,dev_MLAS,zh
6,0.4897959183673469,0.02722071399943396,dev_MLAS,zh
7,0.5714285714285714,0.034324370380161416,dev_MLAS,zh
8,0.6530612244897959,0.04319950870997949,dev_MLAS,zh
9,0.7346938775510203,0.05424056569985294,dev_MLAS,zh
10,0.8163265306122448,0.06790326030090445,dev_MLAS,zh
11,0.8979591836734693,0.08469925026935474,dev_MLAS,zh
12,0.9795918367346939,0.1051809478801432,dev_MLAS,zh
13,1.0612244897959182,0.129912488833293,dev_MLAS,zh
14,1.1428571428571428,0.1594231860989796,dev_MLAS,zh
15,1.2244897959183672,0.1941417154745754,dev_MLAS,zh
16,1.3061224489795917,0.234313490315712,dev_MLAS,zh
17,1.3877551020408163,0.2799103589181277,dev_MLAS,zh
18,1.4693877551020407,0.33054974630430856,dev_MLAS,zh
19,1.5510204081632653,0.3854466186830154,dev_MLAS,zh
20,1.6326530612244896,0.4434217369001911,dev_MLAS,zh
21,1.7142857142857142,0.5029799977229719,dev_MLAS,zh
22,1.7959183673469385,0.5624538105910387,dev_MLAS,zh
23,1.8775510204081631,0.6201849575478597,dev_MLAS,zh
24,1.9591836734693877,0.6747043110830028,dev_MLAS,zh
25,2.0408163265306123,0.7248695910509351,dev_MLAS,zh
26,2.1224489795918364,0.7699365862027098,dev_MLAS,zh
27,2.204081632653061,0.8095609366078649,dev_MLAS,zh
28,2.2857142857142856,0.8437457067838087,dev_MLAS,zh
29,2.36734693877551,0.8727586074459228,dev_MLAS,zh
30,2.4489795918367343,0.8970418208050328,dev_MLAS,zh
31,2.530612244897959,0.9171307675901096,dev_MLAS,zh
32,2.6122448979591835,0.9335901921718354,dev_MLAS,zh
33,2.693877551020408,0.9469694881426999,dev_MLAS,zh
34,2.7755102040816326,0.9577752270658748,dev_MLAS,zh
35,2.8571428571428568,0.966457130862908,dev_MLAS,zh
36,2.9387755102040813,0.9734035049047897,dev_MLAS,zh
37,3.020408163265306,0.9789427009093126,dev_MLAS,zh
38,3.1020408163265305,0.9833479954827872,dev_MLAS,zh
39,3.1836734693877546,0.9868440653670097,dev_MLAS,zh
40,3.265306122448979,0.9896138917113948,dev_MLAS,zh
41,3.346938775510204,0.991805406316112,dev_MLAS,zh
42,3.4285714285714284,0.9935375214222855,dev_MLAS,zh
43,3.510204081632653,0.9949053949787865,dev_MLAS,zh
44,3.591836734693877,0.995984909103194,dev_MLAS,zh
45,3.6734693877551017,0.9968364084614371,dev_MLAS,zh
46,3.7551020408163263,0.9975077781780627,dev_MLAS,zh
47,3.836734693877551,0.9980369520189284,dev_MLAS,zh
48,3.9183673469387754,0.9984539404457697,dev_MLAS,zh
49,4.0,0.9987824607208113,dev_MLAS,zh
0,0.0,0.007524193398391336,dev_UAS,zh
1,0.08163265306122448,0.009654418420060387,dev_UAS,zh
2,0.16326530612244897,0.01238022263458325,dev_UAS,zh
3,0.24489795918367346,0.01586329620132187,dev_UAS,zh
4,0.32653061224489793,0.02030615566775734,dev_UAS,zh
5,0.4081632653061224,0.025960510245071042,dev_UAS,zh
6,0.4897959183673469,0.033136095597316555,dev_UAS,zh
7,0.5714285714285714,0.04220909343367792,dev_UAS,zh
8,0.6530612244897959,0.05362857548484933,dev_UAS,zh
9,0.7346938775510203,0.06791846687884713,dev_UAS,zh
10,0.8163265306122448,0.08567135288421146,dev_UAS,zh
11,0.8979591836734693,0.10752925012054593,dev_UAS,zh
12,0.9795918367346939,0.13414570416849794,dev_UAS,zh
13,1.0612244897959182,0.16612411995199688,dev_UAS,zh
14,1.1428571428571428,0.20393027942873443,dev_UAS,zh
15,1.2244897959183672,0.24778367554435493,dev_UAS,zh
16,1.3061224489795917,0.2975426493953227,dev_UAS,zh
17,1.3877551020408163,0.3526099758814157,dev_UAS,zh
18,1.4693877551020407,0.4118929203225711,dev_UAS,zh
19,1.5510204081632653,0.4738476677072031,dev_UAS,zh
20,1.6326530612244896,0.536618285473998,dev_UAS,zh
21,1.7142857142857142,0.5982494914454343,dev_UAS,zh
22,1.7959183673469385,0.6569242282796112,dev_UAS,zh
23,1.8775510204081631,0.7111668928348762,dev_UAS,zh
24,1.9591836734693877,0.7599670440144237,dev_UAS,zh
25,2.0408163265306123,0.8028082967028578,dev_UAS,zh
26,2.1224489795918364,0.8396168917686678,dev_UAS,zh
27,2.204081632653061,0.870661590330935,dev_UAS,zh
28,2.2857142857142856,0.8964382923991714,dev_UAS,zh
29,2.36734693877551,0.9175641862138729,dev_UAS,zh
30,2.4489795918367343,0.9346944893169885,dev_UAS,zh
31,2.530612244897959,0.9484650170021108,dev_UAS,zh
32,2.6122448979591835,0.9594577947689262,dev_UAS,zh
33,2.693877551020408,0.9681843909590386,dev_UAS,zh
34,2.7755102040816326,0.9750813960632136,dev_UAS,zh
35,2.8571428571428568,0.9805133572401599,dev_UAS,zh
36,2.9387755102040813,0.9847796980544568,dev_UAS,zh
37,3.020408163265306,0.9881232943970231,dev_UAS,zh
38,3.1020408163265305,0.9907392767351983,dev_UAS,zh
39,3.1836734693877546,0.9927832668484121,dev_UAS,zh
40,3.265306122448979,0.9943786752868955,dev_UAS,zh
41,3.346938775510204,0.9956229406258987,dev_UAS,zh
42,3.4285714285714284,0.9965927348434602,dev_UAS,zh
43,3.510204081632653,0.9973482308784146,dev_UAS,zh
44,3.591836734693877,0.9979365569263529,dev_UAS,zh
45,3.6734693877551017,0.9983945660573679,dev_UAS,zh
46,3.7551020408163263,0.9987510410932713,dev_UAS,zh
47,3.836734693877551,0.9990284404419557,dev_UAS,zh
48,3.9183673469387754,0.9992442747766456,dev_UAS,zh
49,4.0,0.9994121891972481,dev_UAS,zh
0,0.0,0.017035220695090496,dev_UPOS,zh
1,0.08163265306122448,0.02054914979836242,dev_UPOS,zh
2,0.16326530612244897,0.024769647331517586,dev_UPOS,zh
3,0.24489795918367346,0.02983057337201887,dev_UPOS,zh
